Encounter,PSP_Time_UTC,PSP_Vr_kms,PSP_Lon_deg,PSP_Radius_Rs,PSP_Lat_deg,Earth_Time_UTC,Earth_Vr_kms,Earth_Lon_deg,Earth_Radius_Rs,Earth_Lat_deg
13,2022-09-05 08:37:30+00:00,436.1743256304366,216.0174669874156,17.791994270034923,0.0,,,,,0.0
13,2022-09-05 08:52:30+00:00,415.5206594323873,216.37788909151615,17.705565915070906,0.0,,,,,0.0
13,2022-09-05 09:07:30+00:00,412.3553261037303,216.74329122753625,17.61953202481493,0.0,,,,,0.0
13,2022-09-05 09:22:30+00:00,449.4957032842757,217.1137237423453,17.533903427012397,0.0,,,,,0.0
13,2022-09-05 09:37:30+00:00,439.06510851419034,217.48923675614077,17.44869115968455,0.0,,,,,0.0
13,2022-09-05 09:52:30+00:00,456.9098214538355,217.8698801119874,17.36390647294737,0.0,,,,,0.0
13,2022-09-05 10:07:30+00:00,432.0521026480234,218.2557033220676,17.279560830784007,0.0,,,,,0.0
13,2022-09-05 10:22:30+00:00,430.8946283020721,218.6467555105978,17.195665912782772,0.0,,,,,0.0
13,2022-09-05 10:37:30+00:00,427.96673411138386,219.04308535486163,17.11223361556838,0.0,,,,,0.0
13,2022-09-05 10:52:30+00:00,437.1686143572622,219.44474102346933,17.029276054078498,0.0,,,,,0.0
13,2022-09-05 11:07:30+00:00,426.4132528573263,219.8517701104536,16.946805562813378,0.0,,,,,0.0
13,2022-09-05 11:22:30+00:00,421.97748936399375,220.26421956555345,16.86483469558123,0.0,,,,,0.0
13,2022-09-05 11:37:30+00:00,413.8073259353825,220.68213562227643,16.78337622593876,0.0,,,,,0.0
13,2022-09-05 11:52:30+00:00,416.9406923997909,221.1055637409914,16.702443154997688,0.0,,,,,0.0
13,2022-09-05 12:07:30+00:00,417.7324681149464,221.53454850943797,16.622048702263037,0.0,,,,,0.0
13,2022-09-05 12:22:30+00:00,415.0345189580888,221.9691335708277,16.54220630905932,0.0,,,,,0.0
13,2022-09-05 12:37:30+00:00,420.8805720977749,222.40936153929263,16.462929638367807,0.0,,,,,0.0
13,2022-09-05 12:52:30+00:00,405.7842500569517,222.85527391428553,16.384232574084603,0.0,,,,,0.0
13,2022-09-05 13:07:30+00:00,398.8337369794728,223.30691099008536,16.306129220158713,0.0,,,,,0.0
13,2022-09-05 13:22:30+00:00,383.2562903644187,223.764311762144,16.22863389942377,0.0,,,,,0.0
13,2022-09-05 13:37:30+00:00,398.0227793327145,224.22751383099305,16.15176115195004,0.0,,,,,0.0
13,2022-09-05 13:52:30+00:00,390.5484035456584,224.69655330230367,16.075525733107828,0.0,,,,,0.0
13,2022-09-05 14:07:30+00:00,325.4295112315906,225.1714646836925,15.999942611273768,0.0,,,,,0.0
13,2022-09-05 14:22:30+00:00,337.74346132442963,225.65228077893377,15.92502696502426,0.0,,,,,0.0
13,2022-09-05 14:37:30+00:00,347.65709840024635,226.1390325784593,15.85079418000217,0.0,,,,,0.0
13,2022-09-05 14:52:30+00:00,328.79084187932267,226.63174914706784,15.777259845310049,0.0,,,,,0.0
13,2022-09-05 15:07:30+00:00,345.7828487151387,227.1304575086289,15.70443974941467,0.0,,,,,0.0
13,2022-09-05 15:22:30+00:00,384.8394382794854,227.6351825283512,15.632349875556582,0.0,,,,,0.0
13,2022-09-05 15:37:30+00:00,403.3671939107552,228.1459467911779,15.561006396767604,0.0,,,,,0.0
13,2022-09-05 15:52:30+00:00,394.5332951368651,228.66277047929043,15.490425670166136,0.0,,,,,0.0
13,2022-09-05 16:07:30+00:00,376.7234137575364,229.1856712460157,15.420624230861945,0.0,,,,,0.0
13,2022-09-05 16:22:30+00:00,372.5068447412354,229.7146640875579,15.351618785299207,0.0,,,,,0.0
13,2022-09-05 16:37:30+00:00,365.013213655688,230.24976121313583,15.28342620394045,0.0,,,,,0.0
13,2022-09-05 16:52:30+00:00,353.98828556068025,230.79097191371957,15.216063513348534,0.0,,,,,0.0
13,2022-09-05 17:07:30+00:00,345.41110183639404,231.3383024281208,15.149547887782145,0.0,,,,,0.0
13,2022-09-05 17:22:30+00:00,350.372572173134,231.89175580861487,15.08389664003696,0.0,,,,,0.0
13,2022-09-05 17:37:30+00:00,1007.109023513766,232.4513317865384,15.01912721162858,0.0,,,,,0.0
13,2022-09-05 17:52:30+00:00,1162.984756014122,233.0170266347679,14.955257162506031,0.0,,,,,0.0
13,2022-09-05 18:07:30+00:00,1036.2094376043406,233.58883303312072,14.892304159841055,0.0,,,,,0.0
13,2022-09-05 18:22:30+00:00,971.247005879364,234.16673993195332,14.830285966311417,0.0,,,,,0.0
13,2022-09-05 18:37:30+00:00,926.1278160229596,234.75073241670705,14.769220427689213,0.0,,,,,0.0
13,2022-09-05 18:52:30+00:00,804.1696342596022,235.3407915740298,14.709125459665524,0.0,,,,,0.0
13,2022-09-05 19:07:30+00:00,716.8124348316592,235.9368943597252,14.65001903399382,0.0,,,,,0.0
13,2022-09-05 19:22:30+00:00,663.3646438843855,236.53901346755296,14.59191916402549,0.0,,,,,0.0
13,2022-09-05 19:37:30+00:00,662.5608337127535,237.14711720158553,14.534843889457846,0.0,,,,,0.0
13,2022-09-05 19:52:30+00:00,672.2183538728701,237.76116935263647,14.478811260359524,0.0,,,,,0.0
13,2022-09-05 20:07:30+00:00,640.7707814911646,238.3811290756454,14.423839320688248,0.0,,,,,0.0
13,2022-09-05 20:22:30+00:00,693.6136840971511,239.00695077466565,14.369946090924229,0.0,,,,,0.0
13,2022-09-05 20:37:30+00:00,629.5296081704803,239.63858399100175,14.317149550151578,0.0,,,,,0.0
13,2022-09-05 20:52:30+00:00,699.8765776943414,240.2759732966473,14.265467617534068,0.0,,,,,0.0
13,2022-09-05 21:07:30+00:00,721.1378186945881,240.91905819585375,14.21491813303632,0.0,,,,,0.0
13,2022-09-05 21:22:30+00:00,742.6955862914944,241.5677730319526,14.16551883765788,0.0,,,,,0.0
13,2022-09-05 21:37:30+00:00,787.0568108563778,242.22204690217632,14.117287353070653,0.0,,,,,0.0
13,2022-09-05 21:52:30+00:00,692.2077336100708,242.88180358126036,14.07024116067628,0.0,,,,,0.0
13,2022-09-05 22:07:30+00:00,651.9507464270895,243.54696145395368,14.024397580181867,0.0,,,,,0.0
13,2022-09-05 22:22:30+00:00,633.1174525636112,244.2174334562729,13.979773747743716,0.0,,,,,0.0
13,2022-09-05 22:37:30+00:00,648.599045117659,244.89312702832953,13.936386593621643,0.0,,,,,0.0
13,2022-09-05 22:52:30+00:00,637.3446838879047,245.57394407784824,13.894252819479638,0.0,,,,,0.0
13,2022-09-05 23:07:30+00:00,688.815431484107,246.25978095383135,13.853388875435384,0.0,,,,,0.0
13,2022-09-05 23:22:30+00:00,704.8620128197201,246.9505284345216,13.813810936720742,0.0,,,,,0.0
13,2022-09-05 23:37:30+00:00,642.1955705693442,247.64607172732136,13.77553488019871,0.0,,,,,0.0
13,2022-09-05 23:52:30+00:00,719.9377603449115,248.34629048051912,13.738576260775492,0.0,,,,,0.0
13,2022-09-06 00:07:30+00:00,768.5279616481425,249.05105881161455,13.702950287610063,0.0,,,,,0.0
13,2022-09-06 00:22:30+00:00,729.5187772501095,249.76024534774567,13.6686718003668,0.0,,,,,0.0
13,2022-09-06 00:37:30+00:00,685.4088812014679,250.47371328128108,13.6357552456735,0.0,,,,,0.0
13,2022-09-06 00:52:30+00:00,781.1375122921766,251.19132044052577,13.604214653526808,0.0,,,,,0.0
13,2022-09-06 01:07:30+00:00,842.779632721202,251.91291937651744,13.574063613938822,0.0,,,,,0.0
13,2022-09-06 01:22:30+00:00,782.4451795938014,252.6383574626922,13.545315253955737,0.0,,,,,0.0
13,2022-09-06 01:37:30+00:00,521.0609815531061,253.36747700482184,13.51798221336272,0.0,,,,,0.0
13,2022-09-06 01:52:30+00:00,449.1212061510385,254.1001153858342,13.492076624684133,0.0,,,,,0.0
13,2022-09-06 02:07:30+00:00,365.8882360004493,254.83610522672416,13.467610094346863,0.0,,,,,0.0
13,2022-09-06 02:22:30+00:00,318.1540384070917,255.57527452009225,13.444593675761638,0.0,,,,,0.0
13,2022-09-06 02:37:30+00:00,331.36586868081105,256.3174468222284,13.423037851401547,0.0,,,,,0.0
13,2022-09-06 02:52:30+00:00,308.01432808726514,257.06244144613254,13.402952513249003,0.0,,,,,0.0
13,2022-09-06 03:07:30+00:00,267.539284020709,257.8100736706986,13.384346944062948,0.0,,,,,0.0
13,2022-09-06 03:22:30+00:00,295.12293952704346,258.5601549635726,13.36722979960626,0.0,,,,,0.0
13,2022-09-06 03:37:30+00:00,315.1971732823314,259.31249321614035,13.35160909190594,0.0,,,,,0.0
13,2022-09-06 03:52:30+00:00,336.71653402920725,260.06689299345015,13.33749217355799,0.0,,,,,0.0
13,2022-09-06 04:07:30+00:00,332.68457137300027,260.8231557957039,13.324885723204943,0.0,,,,,0.0
13,2022-09-06 04:22:30+00:00,325.93351378511113,261.5810803297967,13.313795732245437,0.0,,,,,0.0
13,2022-09-06 04:37:30+00:00,323.7162260725805,262.3404627932996,13.304227492792458,0.0,,,,,0.0
13,2022-09-06 04:52:30+00:00,312.6395124560351,263.1010971670693,13.29618558697843,0.0,,,,,0.0
13,2022-09-06 05:07:30+00:00,301.6211485161353,263.8627755155076,13.289673877644494,0.0,,,,,0.0
13,2022-09-06 05:22:30+00:00,285.1431998314343,264.62528829588746,13.284695500436609,0.0,,,,,0.0
13,2022-09-06 05:37:30+00:00,275.2198648232491,265.38842467314123,13.281252857373628,0.0,,,,,0.0
13,2022-09-06 05:52:30+00:00,265.613896052435,266.15197283877086,13.279347611903216,0.0,,,,,0.0
13,2022-09-06 06:07:30+00:00,257.21898957809947,266.9157203353152,13.278980685466292,0.0,,,,,0.0
13,2022-09-06 06:22:30+00:00,254.38903026079063,267.67945438244084,13.280152255591736,0.0,,,,,0.0
13,2022-09-06 06:37:30+00:00,247.96473086211648,268.4429622037542,13.282861755529792,0.0,,,,,0.0
13,2022-09-06 06:52:30+00:00,239.58960727425972,269.20603135504405,13.287107875424086,0.0,,,,,0.0
13,2022-09-06 07:07:30+00:00,255.92168176734685,269.9684500508319,13.292888565019554,0.0,,,,,0.0
13,2022-09-06 07:22:30+00:00,237.06501126472924,270.7300074867323,13.300201037884554,0.0,,,,,0.0
13,2022-09-06 07:37:30+00:00,233.2294925198956,271.49049416049274,13.309041777143728,0.0,,,,,0.0
13,2022-09-06 07:52:30+00:00,231.9924793750101,272.2497021869811,13.319406542684453,0.0,,,,,0.0
13,2022-09-06 08:07:30+00:00,248.24480931001503,273.0074256054137,13.331290379785523,0.0,,,,,0.0
13,2022-09-06 08:22:30+00:00,276.661101836394,273.7634606823615,13.344687629180678,0.0,,,,,0.0
13,2022-09-06 08:37:30+00:00,245.66380861306055,274.5176062037868,13.359591938452876,0.0,,,,,0.0
13,2022-09-06 08:52:30+00:00,222.43480234047036,275.26966375777823,13.375996274724908,0.0,,,,,0.0
13,2022-09-06 09:07:30+00:00,225.61593687536023,276.0194380084519,13.393892938627356,0.0,,,,,0.0
13,2022-09-06 09:22:30+00:00,233.64949647261565,276.7667369571166,13.413273579430324,0.0,,,,,0.0
13,2022-09-06 09:37:30+00:00,228.96891644804833,277.5113721906609,13.434129211274058,0.0,,,,,0.0
13,2022-09-06 09:52:30+00:00,243.11493310587227,278.253159119188,13.4564502304942,0.0,,,,,0.0
13,2022-09-06 10:07:30+00:00,250.23702256533232,278.99191719840667,13.480226433889564,0.0,,,,,0.0
13,2022-09-06 10:22:30+00:00,237.3431447234063,279.7274701375452,13.505447037873688,0.0,,,,,0.0
13,2022-09-06 10:37:30+00:00,227.1667300285955,280.45964609423856,13.53210069848138,0.0,,,,,0.0
13,2022-09-06 10:52:30+00:00,203.85528676157983,281.1882778540553,13.56017553211874,0.0,,,,,0.0
13,2022-09-06 11:07:30+00:00,183.78203154124188,281.91320299257995,13.589659136895603,0.0,,,,,0.0
13,2022-09-06 11:22:30+00:00,204.20830834562457,282.6342640250315,13.620538614625003,0.0,,,,,0.0
13,2022-09-06 11:37:30+00:00,235.16086681686303,283.3513085390064,13.652800593279174,0.0,,,,,0.0
13,2022-09-06 11:52:30+00:00,265.52037827516926,284.06418931049564,13.686431249825144,0.0,,,,,0.0
13,2022-09-06 12:07:30+00:00,263.926151428852,284.772764405921,13.721416333431083,0.0,,,,,0.0
13,2022-09-06 12:22:30+00:00,266.76536365640845,285.47689726860114,13.757741188935697,0.0,,,,,0.0
13,2022-09-06 12:37:30+00:00,259.62841808742496,286.1764567880673,13.795390780408308,0.0,,,,,0.0
13,2022-09-06 12:52:30+00:00,251.24702787474075,286.871317356761,13.834349714891893,0.0,,,,,0.0
13,2022-09-06 13:07:30+00:00,255.78272001196837,287.56135891108875,13.87460226615319,0.0,,,,,0.0
13,2022-09-06 13:22:30+00:00,258.43849781999126,288.2464669574011,13.91613239832551,0.0,,,,,0.0
13,2022-09-06 13:37:30+00:00,253.89444453627337,288.92653258514895,13.958923789488033,0.0,,,,,0.0
13,2022-09-06 13:52:30+00:00,251.8025160483651,289.6014524669947,14.002959855089806,0.0,,,,,0.0
13,2022-09-06 14:07:30+00:00,263.42770831203933,290.27112884467493,14.048223771042624,0.0,,,,,0.0
13,2022-09-06 14:22:30+00:00,263.0948020163055,290.93546950380727,14.094698496594194,0.0,,,,,0.0
13,2022-09-06 14:37:30+00:00,257.99504027748515,291.59438773742886,14.14236679685306,0.0,,,,,0.0
13,2022-09-06 14:52:30+00:00,265.48912911217434,292.2478022966559,14.19121126482487,0.0,,,,,0.0
13,2022-09-06 15:07:30+00:00,259.4382222798515,292.8956373330567,14.241214343106437,0.0,,,,,0.0
13,2022-09-06 15:22:30+00:00,258.88333863577475,293.53782233080193,14.292358345066722,0.0,,,,,0.0
13,2022-09-06 15:37:30+00:00,232.7451902037376,294.1742920283827,14.344625475413052,0.0,,,,,0.0
13,2022-09-06 15:52:30+00:00,234.23894192586351,294.8049863178722,14.397997846293483,0.0,,,,,0.0
13,2022-09-06 16:07:30+00:00,252.59380520932947,295.42985019836357,14.4524575081268,0.0,,,,,0.0
13,2022-09-06 16:22:30+00:00,283.5969334003274,296.04883363320255,14.50798645853863,0.0,,,,,0.0
13,2022-09-06 16:37:30+00:00,281.61109940515746,296.6618914533061,14.5645666625947,0.0,,,,,0.0
13,2022-09-06 16:52:30+00:00,287.424672188275,297.2689832476018,14.62218007104677,0.0,,,,,0.0
13,2022-09-06 17:07:30+00:00,302.90484140233724,297.87007324535637,14.680808637204567,0.0,,,,,0.0
13,2022-09-06 17:22:30+00:00,345.5176102565765,298.4651301954315,14.74043433323151,0.0,,,,,0.0
13,2022-09-06 17:37:30+00:00,341.96216995964147,299.0541272409948,14.801039165688374,0.0,,,,,0.0
13,2022-09-06 17:52:30+00:00,138.0725333402623,299.6370417905783,14.8626051903617,0.0,,,,,0.0
13,2022-09-06 18:07:30+00:00,116.4037149294131,300.2138553876219,14.92511452646646,0.0,,,,,0.0
13,2022-09-06 18:22:30+00:00,115.33397085757817,300.78455357740614,14.988549370118212,0.0,,,,,0.0
13,2022-09-06 18:37:30+00:00,116.1664262443879,301.3491257715831,15.052892007049264,0.0,,,,,0.0
13,2022-09-06 18:52:30+00:00,236.4629220744251,301.90756511326816,15.1181248247678,0.0,,,,,0.0
13,2022-09-06 19:07:30+00:00,154.95256707466632,302.4598683404577,15.184230323959516,0.0,,,,,0.0
13,2022-09-06 19:22:30+00:00,120.35982300598084,303.0060356487075,15.251191129144807,0.0,,,,,0.0
13,2022-09-06 19:37:30+00:00,132.56919769005412,303.5460705552233,15.318989998819546,0.0,,,,,0.0
13,2022-09-06 19:52:30+00:00,145.97533105337374,304.0799797634187,15.38760983490743,0.0,,,,,0.0
13,2022-09-06 20:07:30+00:00,117.4812389581341,304.6077730267525,15.45703369144168,0.0,,,,,0.0
13,2022-09-06 20:22:30+00:00,105.2064119811336,305.12946301587925,15.527244782820452,0.0,,,,,0.0
13,2022-09-06 20:37:30+00:00,108.55762840980924,305.6450651863486,15.598226491366022,0.0,,,,,0.0
13,2022-09-06 20:52:30+00:00,112.23374885509573,306.1545976475933,15.669962374228737,0.0,,,,,0.0
13,2022-09-06 21:07:30+00:00,109.74796181337828,306.65808103496096,15.742436169862632,0.0,,,,,0.0
13,2022-09-06 21:22:30+00:00,113.72935474982576,307.15553838342964,15.815631803856617,0.0,,,,,0.0
13,2022-09-06 21:37:30+00:00,109.49900319302397,307.6469950035351,15.889533394224044,0.0,,,,,0.0
13,2022-09-06 21:52:30+00:00,107.43342463977176,308.1324783604024,15.964125256238956,0.0,,,,,0.0
13,2022-09-06 22:07:30+00:00,107.01914193558844,308.61201795547794,16.039391906759118,0.0,,,,,0.0
13,2022-09-06 22:22:30+00:00,114.32452145161028,309.0856452102527,16.115318067994828,0.0,,,,,0.0
13,2022-09-06 22:37:30+00:00,121.5715512909866,309.5533933543113,16.191888670953226,0.0,,,,,0.0
13,2022-09-06 22:52:30+00:00,116.45622963839408,310.0152973155431,16.26908885837403,0.0,,,,,0.0
13,2022-09-06 23:07:30+00:00,125.02001718073812,310.4713936134369,16.34690398720569,0.0,,,,,0.0
13,2022-09-06 23:22:30+00:00,119.49041282396226,310.9217202561275,16.42531963079423,0.0,,,,,0.0
13,2022-09-06 23:37:30+00:00,125.51987941066828,311.3663166403687,16.504321580625778,0.0,,,,,0.0
13,2022-09-06 23:52:30+00:00,124.22065309887428,311.8052234544303,16.583895847681575,0.0,,,,,0.0
13,2022-09-07 00:07:30+00:00,174.44833477326023,312.2384825849498,16.66402866354428,0.0,,,,,0.0
13,2022-09-07 00:22:30+00:00,215.34920660648004,312.6661370267328,16.744706481137,0.0,,,,,0.0
13,2022-09-07 00:37:30+00:00,129.1097141068447,313.08823079520175,16.825915975079788,0.0,,,,,0.0
13,2022-09-07 00:52:30+00:00,123.0050083472454,313.50480884334223,16.90764404191768,0.0,,,,,0.0
13,2022-09-07 01:07:30+00:00,121.8846827200168,313.915916981192,16.9898778000141,0.0,,,,,0.0
13,2022-09-07 01:22:30+00:00,142.68821050957945,314.3216017977532,17.072604589055235,0.0,,,,,0.0
13,2022-09-07 01:37:30+00:00,113.09917824205392,314.721910587514,17.155811969542974,0.0,,,,,0.0
13,2022-09-07 01:52:30+00:00,117.42119218305018,315.1168912794999,17.2394877219905,0.0,,,,,0.0
13,2022-09-07 02:07:30+00:00,138.9127712854758,315.50659236839243,17.323619845750592,0.0,,,,,0.0
13,2022-09-07 02:22:30+00:00,123.6270977945699,315.8910628502866,17.408196557913573,0.0,,,,,0.0
13,2022-09-07 02:37:30+00:00,112.46122177739598,316.2703521602767,17.49320629185764,0.0,,,,,0.0
13,2022-09-07 02:52:30+00:00,114.46067069711656,316.6445101129944,17.5786376956521,0.0,,,,,0.0
13,2022-09-07 03:07:30+00:00,115.8766228503817,317.0135868462792,17.664479630364372,0.0,,,,,0.0
13,2022-09-07 03:22:30+00:00,119.82495097006338,317.3776327675845,17.750721168221467,0.0,,,,,0.0
13,2022-09-07 03:37:30+00:00,130.7032756860139,317.7366985023538,17.837351590539193,0.0,,,,,0.0
13,2022-09-07 03:52:30+00:00,131.86443425126018,318.09083484584824,17.924360385691436,0.0,,,,,0.0
13,2022-09-07 04:07:30+00:00,158.8863792595502,318.440092716957,18.011737246891435,0.0,,,,,0.0
13,2022-09-07 04:22:30+00:00,161.9787023680244,318.78452311438343,18.099472069830828,0.0,,,,,0.0
13,2022-09-07 04:37:30+00:00,156.0601001669449,319.1241770753141,18.187554950308503,0.0,,,,,0.0
13,2022-09-07 04:52:30+00:00,154.20069047117363,319.45910563672567,18.27597618183686,0.0,,,,,0.0
13,2022-09-07 05:07:30+00:00,146.79611650485435,319.78935979754925,18.364726252913375,0.0,,,,,0.0
13,2022-09-07 05:22:30+00:00,142.72330907499554,320.1149904848009,18.45379584460101,0.0,,,,,0.0
13,2022-09-07 05:37:30+00:00,134.16146652187302,320.4360485205479,18.543175827829646,0.0,,,,,0.0
13,2022-09-07 05:52:30+00:00,131.88193915425384,320.7525845904731,18.63285726059118,0.0,,,,,0.0
13,2022-09-07 06:07:30+00:00,143.09244277988668,321.06464921553066,18.722831385299784,0.0,,,,,0.0
13,2022-09-07 06:22:30+00:00,180.09627696646515,321.372292724816,18.81308962604688,0.0,,,,,0.0
13,2022-09-07 06:37:30+00:00,187.938473507626,321.6755652293341,18.903623585645427,0.0,,,,,0.0
13,2022-09-07 06:52:30+00:00,188.4072159100118,321.974516599051,18.994425042968917,0.0,,,,,0.0
13,2022-09-07 07:07:30+00:00,190.16354117704265,322.26919644044216,19.08548595007279,0.0,,,,,0.0
13,2022-09-07 07:22:30+00:00,192.37110394346564,322.55965407532346,19.176798429248908,0.0,,,,,0.0
13,2022-09-07 07:37:30+00:00,181.91289689936303,322.84593852218177,19.268354770280585,0.0,,,,,0.0
13,2022-09-07 07:52:30+00:00,182.38941925863497,323.12809847823183,19.36014742759324,0.0,,,,,0.0
13,2022-09-07 08:07:30+00:00,197.08964779486848,323.4061823024191,19.45216901727604,0.0,,,,,0.0
13,2022-09-07 08:22:30+00:00,236.8841272671281,323.68023800071046,19.54441231434662,0.0,,,,,0.0
13,2022-09-07 08:37:30+00:00,253.84832325720865,323.9503132118191,19.636870249906504,0.0,,,,,0.0
13,2022-09-07 08:52:30+00:00,242.58878065384056,324.2164551940841,19.729535908228833,0.0,,,,,0.0
13,2022-09-07 09:07:30+00:00,248.76023145371735,324.47871081392026,19.822402524012293,0.0,,,,,0.0
13,2022-09-07 09:22:30+00:00,266.11537027732305,324.73712653507516,19.915463479604476,0.0,,,,,0.0
13,2022-09-07 09:37:30+00:00,281.76785871188827,324.9917484083653,20.008712302129428,0.0,,,,,0.0
13,2022-09-07 09:52:30+00:00,265.6245257246927,325.2426220632662,20.10214266082257,0.0,,,,,0.0
13,2022-09-07 10:07:30+00:00,222.43091236202733,325.48979270000655,20.19574836431386,0.0,,,,,0.0
13,2022-09-07 10:22:30+00:00,211.21415952153265,325.73330508190855,20.28952335780985,0.0,,,,,0.0
13,2022-09-07 10:37:30+00:00,194.12189039345412,325.9732035296179,20.38346172055524,0.0,,,,,0.0
13,2022-09-07 10:52:30+00:00,217.9718134875956,326.2095319153543,20.477557663137176,0.0,,,,,0.0
13,2022-09-07 11:07:30+00:00,260.481566774664,326.44233365780997,20.571805524802745,0.0,,,,,0.0
13,2022-09-07 11:22:30+00:00,265.4424040066778,326.6716517181887,20.66619977097288,0.0,,,,,0.0
13,2022-09-07 11:37:30+00:00,268.5721338417467,326.8975285969619,20.76073499069539,0.0,,,,,0.0
13,2022-09-07 11:52:30+00:00,268.70753581550645,327.12000633023683,20.855405894021693,0.0,,,,,0.0
13,2022-09-07 12:07:30+00:00,237.1314395383382,327.3391264879743,20.950207309635037,0.0,,,,,0.0
13,2022-09-07 12:22:30+00:00,247.02890233722871,327.5549301720466,21.045134182406017,0.0,,,,,0.0
13,2022-09-07 12:37:30+00:00,264.9415692821369,327.76745801461965,21.140181570874503,0.0,,,,,0.0
13,2022-09-07 12:52:30+00:00,270.58663664246615,327.97675017764533,21.23534464501382,0.0,,,,,0.0
13,2022-09-07 13:07:30+00:00,284.3805824233645,328.1828463524341,21.330618683837308,0.0,,,,,0.0
13,2022-09-07 13:22:30+00:00,308.2424195364367,328.3857857592687,21.42599907305347,0.0,,,,,0.0
13,2022-09-07 13:37:30+00:00,316.37943914305947,328.5856071483367,21.521481302897815,0.0,,,,,0.0
13,2022-09-07 13:52:30+00:00,328.32628023449934,328.782348800288,21.61706096590493,0.0,,,,,0.0
13,2022-09-07 14:07:30+00:00,336.61550054240854,328.9760485270486,21.712733754599753,0.0,,,,,0.0
