time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2021-11-22 10:22:30,101.17512122148928,19.410144494964413,-2.364519866182503,149.4234577008192,4.507719907407408,2021-11-26 10:22:30+00:00,335.75909195422673,251.1553616745728,1.4627507216202082,355.13421840633856
2021-11-22 10:37:30,101.45100031766528,19.50229194940748,-2.341878083230956,144.13516691242862,4.518136574074074,2021-11-26 10:37:30+00:00,335.0637296985691,251.01806845229723,1.4614473536074573,356.4088295306993
2021-11-22 10:52:30,101.72287712806296,19.59465720535056,-2.3193234463691796,142.34577008191948,4.528553240740741,2021-11-26 10:52:30+00:00,334.38082062339896,250.8807752660417,1.460143931807848,356.3876301772796
2021-11-22 11:07:30,101.99079908250717,19.687233271385377,-2.296858184333569,145.90075547442882,4.538969907407408,2021-11-26 11:07:30+00:00,334.38082062339896,250.74348211585755,1.4588404562651096,356.60444174634495
2021-11-22 11:22:30,102.2548132431045,19.780013320036815,-2.274484393219119,179.44636409519742,4.549386574074074,2021-11-26 11:22:30+00:00,333.71057584290674,250.60618900170897,1.457536927022988,357.47674695921773
2021-11-22 11:37:30,102.51496626519524,19.87299066744989,-2.2522040459836856,207.8756422831827,4.559803240740741,2021-11-26 11:37:30+00:00,333.0532081155519,250.4688959236325,1.4562333441252209,356.3253570766092
2021-11-22 11:52:30,102.77130439480804,19.966158775345676,-2.230018995721509,215.83258919905268,4.570219907407408,2021-11-26 11:52:30+00:00,333.0532081155519,250.33160288163575,1.4549297076155778,355.221665739195
2021-11-22 12:07:30,103.02387346010858,20.05951124875896,-2.207930979986539,225.85502426222695,4.580636574074074,2021-11-26 12:07:30+00:00,332.40893083962123,250.19430987571187,1.4536260175378026,355.221665739195
2021-11-22 12:22:30,103.27271886339037,20.15304183338723,-2.1859416251084847,231.4982334899251,4.591053240740741,2021-11-26 12:22:30+00:00,332.40893083962123,250.05701690589757,1.452322273935649,355.3250125871161
2021-11-22 12:37:30,103.51788557313466,20.246744412763434,-2.16405245043483,235.1974432094996,4.601469907407408,2021-11-26 12:37:30+00:00,331.7779569438137,249.91972397215645,1.4510184768528789,354.7672046002597
2021-11-22 12:52:30,103.75941811757608,20.340613005630857,-2.142264872408402,233.4045113949606,4.611886574074074,2021-11-26 12:52:30+00:00,331.16049767119785,249.7824310745253,1.449714626333242,355.27996396109916
2021-11-22 13:07:30,103.99736057885788,20.434641763312744,-2.1205802085345646,222.9864300422884,4.622303240740741,2021-11-26 13:07:30+00:00,331.16049767119785,249.64513821301176,1.4484107224205076,357.28330285926285
2021-11-22 13:22:30,104.23175658754054,20.528824966981457,-2.0989996812581984,223.42275886166863,4.632719907407408,2021-11-26 13:22:30+00:00,330.5567612559818,249.50784538760848,1.4471067651584522,356.55722500463736
2021-11-22 13:37:30,104.46264931859774,20.62315702519306,-2.0775244216709683,234.46470446853704,4.643136574074074,2021-11-26 13:37:30+00:00,329.9669514938085,249.3705525983373,1.4458027545908505,356.70032064022047
2021-11-22 13:52:30,104.6900814871616,20.717632471215175,-2.056155473158591,280.378149629227,4.653553240740741,2021-11-26 13:52:30+00:00,329.9669514938085,249.23325984519124,1.4444986907614423,357.113708031905
2021-11-22 14:07:30,104.91409534555868,20.81224596054414,-2.034893794898019,228.2481178098387,4.663969907407408,2021-11-26 14:07:30+00:00,329.39126620774954,249.0959671281923,1.4431945737140168,355.7331001404457
2021-11-22 14:22:30,105.1347326806513,20.906992268406135,-2.0137402652571574,216.8381410878596,4.674386574074074,2021-11-26 14:22:30+00:00,328.8298956138154,248.9586744473478,1.4418904034923383,354.572435540716
2021-11-22 14:37:30,105.35203481174584,21.001866287296217,-1.9926956850831783,217.81048829761664,4.684803240740741,2021-11-26 14:37:30+00:00,328.8298956138154,248.82138180265036,1.440586180140197,353.32432360813
2021-11-22 14:52:30,105.56604258897848,21.09686302453053,-1.9717607808908533,215.76270528400045,4.695219907407408,2021-11-26 14:52:30+00:00,328.28302059163224,248.68408919412175,1.4392819037013744,354.8506770543499
2021-11-22 15:07:30,105.77679639251171,21.191977599916505,-1.9509362079273245,220.3088156005794,4.705636574074074,2021-11-26 15:07:30+00:00,327.7508108679426,248.54679662175488,1.4379775742196437,354.3895911174709
2021-11-22 15:22:30,105.98433613158144,21.28720524331803,-1.9302225531665445,214.96292270062509,4.716053240740741,2021-11-26 15:22:30+00:00,327.7508108679426,248.40950408557143,1.4366731917387687,350.9446961867663
2021-11-22 15:37:30,106.18870124459784,21.382541292424204,-1.9096203381676569,212.6969072968566,4.726469907407408,2021-11-26 15:37:30+00:00,327.23342312276145,248.27221158556404,1.4353687563025657,350.7883509552958
2021-11-22 15:52:30,106.38993069922536,21.47798119041556,-1.8891300218663905,213.4681834064526,4.736886574074074,2021-11-26 15:52:30+00:00,326.73099903033335,248.13491912176897,1.4340642679548243,351.2520868113522
2021-11-22 16:07:30,106.588062993159,21.573520483775013,-1.868752003248788,213.44133867730264,4.747303240740741,2021-11-26 16:07:30+00:00,326.73099903033335,247.99762669414972,1.4327597267393182,348.88450447715894
2021-11-22 16:22:30,106.783136154811,21.66915482001576,-1.8484866239580116,214.24467135147728,4.757719907407408,2021-11-26 16:22:30+00:00,326.2436632494698,247.86033430274244,1.4314551326998426,349.3176458118028
2021-11-22 16:37:30,106.97518774492158,21.76487994561623,-1.828334170774918,201.8110599377692,4.768136574074074,2021-11-26 16:37:30+00:00,326.2436632494698,247.7230419475399,1.4301504858801872,350.4080875533296
2021-11-22 16:52:30,107.16425485786792,21.860691703807344,-1.8082948780508132,201.0676709244089,4.778553240740741,2021-11-26 16:52:30+00:00,325.7715213803576,247.58574962857793,1.4288457863241697,351.2361872962874
2021-11-22 17:07:30,107.35037412377687,21.956586032537647,-1.7883689300247476,214.30659399907756,4.788969907407408,2021-11-26 17:07:30+00:00,325.3146579074759,247.44845734582017,1.4275410340755672,350.7360752769768
2021-11-22 17:22:30,107.53358171060653,22.052558962439427,-1.7685564630663415,209.07714407733815,4.799386574074074,2021-11-26 17:22:30+00:00,325.3146579074759,247.311165099317,1.4262362291782045,349.40774306383656
2021-11-22 17:37:30,107.71391332642756,22.148606614738284,-1.7488575678570302,186.13902548345817,4.809803240740741,2021-11-26 17:37:30+00:00,324.8731341507908,247.17387288904655,1.424931371675879,348.4932800458677
2021-11-22 17:52:30,107.8914042222908,22.244725199385773,-1.7292722914548644,196.3388593392087,4.820219907407408,2021-11-26 17:52:30+00:00,324.4469862498488,247.03658071501567,1.4236264616123775,346.96186766303623
2021-11-22 18:07:30,108.06608919481836,22.340911013053177,-1.709800639319596,204.3483627056768,4.830636574074074,2021-11-26 18:07:30+00:00,324.4469862498488,246.89928857724567,1.4223214990315345,346.66110183639404
2021-11-22 18:22:30,108.23800258948869,22.437160437266392,-1.6904425772431984,212.94405404356095,4.841053240740741,2021-11-26 18:22:30+00:00,324.03622320769415,246.76199647574367,1.4210164839771575,347.17121127805603
2021-11-22 18:37:30,108.40717830359952,22.533469936515168,-1.6711980332204386,229.5498983389956,4.851469907407408,2021-11-26 18:37:30+00:00,323.6408250236186,246.62470441050183,1.4197114164930478,345.32301310264575
2021-11-22 18:52:30,108.57364978991988,22.629836056474105,-1.6520668992362402,241.7789338820515,4.861886574074074,2021-11-26 18:52:30+00:00,323.6408250236186,246.487412381527,1.4184062966230286,345.13751876022326
2021-11-22 19:07:30,108.73745006005878,22.726255422175985,-1.6330490330023737,238.10501289438295,4.872303240740741,2021-11-26 19:07:30+00:00,323.2607409455315,246.35012038885515,1.417101124410924,344.5540547376941
2021-11-22 19:22:30,108.89861168814164,22.822724736269848,-1.614144259618415,282.36595876849015,4.882719907407408,2021-11-26 19:22:30+00:00,322.89588787412913,246.21282843244927,1.4157958999005402,346.32130992732
2021-11-22 19:37:30,109.0571668147832,22.919240777330625,-1.5953523731683288,293.44627556952895,4.893136574074074,2021-11-26 19:37:30+00:00,322.89588787412913,246.07553651234525,1.4144906231357193,344.4550441211543
2021-11-22 19:52:30,109.21314715082718,23.01580039814124,-1.5766731382665602,251.842217649571,4.903553240740741,2021-11-26 19:52:30+00:00,322.5461489519677,245.9382446285644,1.4131852941602714,349.830914772484
2021-11-22 20:07:30,109.36658398143194,23.112400524036335,-1.5581062915413193,236.4797360061841,4.913969907407408,2021-11-26 20:07:30+00:00,322.21137237090915,245.8009527810697,1.4118799130180222,351.21631290245654
2021-11-22 20:22:30,109.51750817020486,23.209038151342813,-1.539651543047661,244.94700469775208,4.924386574074074,2021-11-26 20:22:30+00:00,322.21137237090915,245.66366096988233,1.4105744797528177,350.6362455945093
2021-11-22 20:37:30,109.66595016346696,23.305710345759955,-1.521308577644194,244.79320267891364,4.934803240740741,2021-11-26 20:37:30+00:00,321.891370431153,245.52636919503803,1.409268994408487,344.743885311498
2021-11-22 20:52:30,109.81193999444255,23.402414240820136,-1.5030770563075886,238.1915595760376,4.945219907407408,2021-11-26 20:52:30+00:00,321.891370431153,245.38907745651423,1.4079634570288544,345.64088295306993
2021-11-22 21:07:30,109.95550728765824,23.49914703637775,-1.4849566173952773,239.55100264383572,4.955636574074074,2021-11-26 21:07:30+00:00,321.58591888411314,245.25178575431772,1.4066578676577617,348.85415085748974
2021-11-22 21:22:30,110.09668126332676,23.59590599713484,-1.466946877859329,240.2135855478976,4.966053240740741,2021-11-26 21:22:30+00:00,321.294756589694,245.1144940884693,1.405352226339039,353.7979966611019
2021-11-22 21:37:30,110.23549074173276,23.69268845116269,-1.449047434417437,236.6696432037893,4.976469907407408,2021-11-26 21:37:30+00:00,321.294756589694,244.97720245897565,1.40404653311655,351.0969460885988
2021-11-22 21:52:30,110.37196414795729,23.78949178853089,-1.4312578646642418,225.76927823934832,4.986886574074074,2021-11-26 21:52:30+00:00,321.0175855160372,244.8399108658141,1.4027407880341165,350.40411267456346
2021-11-22 22:07:30,110.50612951613552,23.88631345986815,-1.4135777281557858,223.54311449314753,4.997303240740741,2021-11-26 22:07:30+00:00,320.7540711065202,244.7026193090491,1.4014349911356077,352.105360786496
2021-11-22 22:22:30,110.63801449416285,23.983150975034057,-1.3960065674362792,221.5131574673743,5.007719907407408,2021-11-26 22:22:30+00:00,320.7540711065202,244.56532778862925,1.4001291424648306,348.6260169064844
2021-11-22 22:37:30,110.76764634834733,24.080001901797605,-1.378543909026812,211.6977908917964,5.018136574074074,2021-11-26 22:37:30+00:00,320.5038430347144,244.42803630457513,1.398823242065684,348.7571879057689
2021-11-22 22:52:30,110.89505196781528,24.17686386450437,-1.361189264381968,208.1796509097523,5.028553240740741,2021-11-26 22:52:30+00:00,320.2664963631703,244.2907448569078,1.397517289981996,347.56339931632084
2021-11-22 23:07:30,111.02025786933044,24.27373454283463,-1.343942130795782,215.999534107233,5.038969907407408,2021-11-26 23:07:30+00:00,320.2664963631703,244.15345344563357,1.3962112862576324,344.7690595436839
