time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg,Encounter
2024-06-30 20:22:30+00:00,278.5569676979962,15.185831886979887,-2.7199957001193407,297.7331697407326,28.56417824074074,2024-07-04 20:22:30+00:00,312.1949119642905,294.52543685301293,3.3140756021465188,358.3194212576517,284.23920425404134,30.0,-2.7199957001193407,20
2024-06-30 20:37:30+00:00,279.05383986807465,15.279771802994668,-2.689057618153961,290.6726897770794,28.57459490740741,2024-07-04 20:37:30+00:00,312.117880687106,294.38757101051823,3.315192223601368,356.9838619922092,284.83719118984897,30.0,-2.689057618153961,20
2024-06-30 20:52:30+00:00,279.54277989316404,15.37425470860108,-2.6581650909220724,293.0931397290057,28.585011574074073,2024-07-04 20:52:30+00:00,312.117880687106,294.2497051921398,3.31630874761537,356.9282136894825,285.24155626127003,30.0,-2.6581650909220724,20
2024-06-30 21:07:30+00:00,280.0238897836242,15.469262354162549,-2.62732925211336,294.8454947610479,28.59542824074074,2024-07-04 21:07:30+00:00,312.02689354281426,294.11183939780074,3.3174251741541396,363.534462198903,285.6519978463353,30.0,-2.62732925211336,20
2024-06-30 21:22:30+00:00,280.4972718544536,15.56477693711553,-2.5965606246604445,297.49192883080104,28.60584490740741,2024-07-04 21:22:30+00:00,311.92262293822097,293.97397362755913,3.318541503183722,361.49137451307735,286.03864727295183,30.0,-2.5965606246604445,20
2024-06-30 21:37:30+00:00,280.9630285863049,15.660781095485431,-2.565869142516846,294.7043522149319,28.616261574074073,2024-07-04 21:37:30+00:00,311.92262293822097,293.8361078813635,3.3196577346693243,359.3767390094602,286.5196167218514,30.0,-2.565869142516846,20
2024-06-30 21:52:30+00:00,281.4212624973747,15.757257901331718,-2.5352641721660993,292.19010851419034,28.62667824074074,2024-07-04 21:52:30+00:00,311.80575787732545,293.6982421592388,3.320773868576519,357.47078464106846,286.9879566744462,30.0,-2.5352641721660993,20
2024-06-30 22:07:30+00:00,281.872076022991,15.854190853777826,-2.5047545339292747,309.3683270567225,28.63709490740741,2024-07-04 22:07:30+00:00,311.67699894638014,293.56037646117045,3.3218899048713832,353.7562604340568,287.09388772997795,30.0,-2.5047545339292747,20
2024-06-30 22:22:30+00:00,282.3155714035515,15.951563871767837,-2.4743485229814723,359.6831372340355,28.647511574074073,2024-07-04 22:22:30+00:00,311.67699894638014,293.42251078716487,3.3230058435190744,350.95993322203674,286.7760058982418,30.0,-2.4743485229814723,20
2024-06-30 22:37:30+00:00,282.75185058170354,16.049361286836014,-2.4440539299541437,371.73291518252415,28.65792824074074,2024-07-04 22:37:30+00:00,311.5370537085756,293.28464513717466,3.3241216844851773,349.5826377295492,287.03765488202345,30.0,-2.4440539299541437,20
2024-06-30 22:52:30+00:00,283.1810151068498,16.147567835637183,-2.413878061174119,372.5421634482668,28.66834490740741,2024-07-04 22:52:30+00:00,311.38663250475196,293.14677951125765,3.3252374277357677,346.86382065347004,287.42740494468063,30.0,-2.413878061174119,20
2024-06-30 23:07:30+00:00,283.60316604593163,16.246168652196914,-2.3838277585275898,367.9452420701169,28.678761574074073,2024-07-04 23:07:30+00:00,311.38663250475196,293.0089139093623,3.3263530732359965,347.85754034501946,287.8720049445088,30.0,-2.3838277585275898,20
2024-06-30 23:22:30+00:00,284.01840390300043,16.34514926032856,-2.3539094187886076,364.249105188284,28.68917824074074,2024-07-04 23:22:30+00:00,311.22644465063996,292.87104833154297,3.327468620951445,350.584307178631,288.29952710148126,30.0,-2.3539094187886076,20
2024-06-30 23:37:30+00:00,284.42682854448054,16.44449556585688,-2.324129012513629,344.6247622005668,28.69959490740741,2024-07-04 23:37:30+00:00,311.05719501643307,292.7331827777264,3.3285840708481653,344.6458383019318,288.9188152890438,30.0,-2.324129012513629,20
2024-06-30 23:52:30+00:00,284.82853913026054,16.54419384866812,-2.2944921024786624,351.3988943959778,28.710011574074073,2024-07-04 23:52:30+00:00,311.05719501643307,292.59531724793396,3.329699422891301,344.26126878130214,289.2015302280337,30.0,-2.2944921024786624,20
2024-07-01 00:07:30+00:00,285.2236340517768,16.644230754918905,-2.2650038615397388,354.55956005106555,28.72042824074074,2024-07-05 00:07:30+00:00,310.879580970886,292.45745174217615,3.3308146770464484,344.8247078464107,289.5254217090353,30.0,-2.2650038615397388,20
2024-07-01 00:22:30+00:00,285.61221087534375,16.744593289077773,-2.2356690900057963,331.21739864755136,28.73084490740741,2024-07-05 00:22:30+00:00,310.879580970886,292.319586260453,3.331929833279648,345.28976866205585,290.1825579060977,30.0,-2.2356690900057963,20
2024-07-01 00:37:30+00:00,285.99436629007647,16.84526880626487,-2.2064922325236935,324.17206972861743,28.741261574074073,2024-07-05 00:37:30+00:00,310.69428966952097,292.18172080272717,3.333044891556037,347.07846410684476,290.6285756099324,30.0,-2.2064922325236935,20
2024-07-01 00:52:30+00:00,286.37019606182156,16.94624500437148,-2.1774773943694203,315.4982713972106,28.75167824074074,2024-07-05 00:52:30+00:00,310.5019956647783,292.0438553690093,3.3341598518411923,347.7045075125209,291.095260495586,30.0,-2.1774773943694203,20
2024-07-01 01:07:30+00:00,286.73979499162624,17.04750991626674,-2.1486283572307268,318.1655217712581,28.76209490740741,2024-07-05 01:07:30+00:00,310.5019956647783,291.90598995932856,3.3352747141011467,345.57595993322207,291.38890063897503,30.0,-2.1486283572307268,20
2024-07-01 01:22:30+00:00,287.1032568775923,17.149051901920878,-2.119948594502277,324.246794302561,28.772511574074073,2024-07-05 01:22:30+00:00,310.3033588149618,291.7681245736186,3.3363894783010433,345.8263772954925,291.62940477098044,30.0,-2.119948594502277,20
2024-07-01 01:37:30+00:00,287.46067448223255,17.250859640843093,-2.091441285980925,327.74391427573084,28.78292824074074,2024-07-05 01:37:30+00:00,310.0990224684817,291.63025921191905,3.3375041444064575,346.8638206534701,291.9030526720944,30.0,-2.091441285980925,20
2024-07-01 01:52:30+00:00,287.81213950310314,17.35292212445865,-2.063109332074929,338.0874791318865,28.79334490740741,2024-07-05 01:52:30+00:00,310.0990224684817,291.4923938742445,3.338618712383403,346.5219810795771,292.0841308822561,30.0,-2.063109332074929,20
2024-07-01 02:07:30+00:00,288.1577425467726,17.45522864852502,-2.034955367507258,347.7967154559925,28.803761574074073,2024-07-05 02:07:30+00:00,309.88961190008575,291.35452856054326,3.3397331821970293,346.8781302170284,292.2768823850056,30.0,-2.034955367507258,20
2024-07-01 02:22:30+00:00,288.49757310674954,17.55776880574161,-2.006981774478496,364.7126162652039,28.81417824074074,2024-07-05 02:22:30+00:00,309.6757329763874,291.2166632707967,3.340847553812889,347.57929883138564,292.39355331627075,30.0,-2.006981774478496,20
2024-07-01 02:37:30+00:00,288.83171954459294,17.660532478469218,-1.9791906953261091,389.28700262581685,28.82459490740741,2024-07-05 02:37:30+00:00,309.6757329763874,291.0787980050775,3.341961827197021,347.6905954368392,292.451612910825,30.0,-1.9791906953261091,20
2024-07-01 02:52:30+00:00,289.16026907289614,17.763509831340084,-1.9515840447467976,374.6832956888933,28.835011574074073,2024-07-05 02:52:30+00:00,309.4579710289596,290.94093276333416,3.3430760023145263,350.75125208681135,292.88986512168736,30.0,-1.9515840447467976,20
2024-07-01 03:07:30+00:00,289.48330774281914,17.866691304307853,-1.9241635214492576,397.5809228090917,28.84542824074074,2024-07-05 03:07:30+00:00,309.2368899144799,290.80306754554806,3.344190079130982,351.36338341680573,292.96846975577097,30.0,-1.9241635214492576,20
2024-07-01 03:22:30+00:00,289.80092043308116,17.970067605606474,-1.8969306193896336,380.4161280473942,28.85584490740741,2024-07-05 03:22:30+00:00,309.2368899144799,290.66520235176273,3.3453040576123994,347.5236505286589,293.4123032544201,30.0,-1.8969306193896336,20
2024-07-01 03:37:30+00:00,290.11319084076433,18.073629704755277,-1.8698866385673385,377.461787804577,28.866261574074073,2024-07-05 03:37:30+00:00,309.013031242817,290.52733718192655,3.3464179377239076,347.72239446696875,293.7215067976872,30.0,-1.8698866385673385,20
2024-07-01 03:52:30+00:00,290.42020147603284,18.177368825927804,-1.8430326953085443,390.40901502504175,28.87667824074074,2024-07-05 03:52:30+00:00,308.7869137554772,290.3894720360502,3.3475317194310503,349.52698942682247,293.8785086521323,30.0,-1.8430326953085443,20
2024-07-01 04:07:30+00:00,290.7220336575663,18.281276441308144,-1.816369732151839,389.32476393462093,28.88709490740741,2024-07-05 04:07:30+00:00,308.7869137554772,290.2516069141483,3.348645402699843,349.7078464106845,294.1594927823921,30.0,-1.816369732151839,20
2024-07-01 04:22:30+00:00,291.01876751005244,18.385344264475943,-1.7898985273362489,394.2077942404007,28.897511574074073,2024-07-05 04:22:30+00:00,308.55903283842434,290.11374181619794,3.3497589874953877,351.72907226329596,294.38349887725906,30.0,-1.7898985273362489,20
2024-07-01 04:37:30+00:00,291.31048196390276,18.489564244121567,-1.7636197038277897,407.1991570650538,28.90792824074074,2024-07-05 04:37:30+00:00,308.55903283842434,289.9758767421954,3.3508724737832547,352.4763494713411,294.5386353120743,30.0,-1.7636197038277897,20
2024-07-01 04:52:30+00:00,291.5972547565506,18.593928557843206,-1.7375337379625957,396.1936560934891,28.91834490740741,2024-07-05 04:52:30+00:00,308.3298601549119,289.8380116921405,3.35198586152944,350.6956037840846,294.88499753314784,30.0,-1.7375337379625957,20
2024-07-01 05:07:30+00:00,291.87916243427026,18.69842960583081,-1.7116409677676652,393.5784446946461,28.928761574074073,2024-07-05 05:07:30+00:00,308.09984338557075,289.7001466660401,3.3530991506990713,344.5742904841402,295.15842922819354,30.0,-1.7116409677676652,20
2024-07-01 05:22:30+00:00,292.15628035704077,18.80306000513904,-1.6859416007963757,432.2817343794334,28.93917824074074,2024-07-05 05:22:30+00:00,308.09984338557075,289.5622816638609,3.354212341257649,342.7378964941569,295.1143045905529,30.0,-1.6859416007963757,20
2024-07-01 05:37:30+00:00,292.428682703131,18.90781258368336,-1.6604357217088117,432.0922467678689,28.94959490740741,2024-07-05 05:37:30+00:00,307.8694060645659,289.4244166856611,3.355325433171212,341.8475236505287,295.36031830643583,30.0,-1.6604357217088117,20
2024-07-01 05:52:30+00:00,292.6964424754544,19.012680374506587,-1.6351232994714753,431.08137217943886,28.960011574074073,2024-07-05 05:52:30+00:00,307.63894750212836,289.28655173136,3.3564384264048535,339.4546466332777,295.6071714160082,30.0,-1.6351232994714753,20
2024-07-01 06:07:30+00:00,292.95963150929146,19.11765661030085,-1.610004194195673,416.77833099218225,28.97042824074074,2024-07-05 06:07:30+00:00,307.63894750212836,289.1486868009829,3.3575513209241037,340.0111296605454,295.9414867546728,30.0,-1.610004194195673,20
2024-07-01 06:22:30+00:00,293.2183204803347,19.222734717889203,-1.5850781636971338,394.970537193082,28.98084490740741,2024-07-05 06:22:30+00:00,307.40884278517814,289.01082189454405,3.358664116694978,344.07345575959937,296.3344330238866,30.0,-1.5850781636971338,20
2024-07-01 06:37:30+00:00,293.4725789137883,19.327908312864395,-1.560344869740912,378.793924834073,28.991261574074073,2024-07-05 06:37:30+00:00,307.17944284905985,288.87295701203567,3.3597768136825397,341.68057874234836,296.69005853394395,30.0,-1.560344869740912,20
2024-07-01 06:52:30+00:00,293.72247519461814,19.433171194449212,-1.5358038839683366,384.8364147715071,29.00167824074074,2024-07-05 06:52:30+00:00,307.17944284905985,288.7350921534103,3.3608894118523787,344.5186421814135,296.8581987867203,30.0,-1.5358038839683366,20
2024-07-01 07:07:30+00:00,293.96807657815134,19.53851734046427,-1.5114546935458468,392.06041076212296,29.01209490740741,2024-07-05 07:07:30+00:00,306.9510746146026,288.5972273187259,3.3620019111704487,348.3583750695604,297.0153365787625,30.0,-1.5114546935458468,20
2024-07-01 07:22:30+00:00,294.20944920100953,19.643940902227683,-1.4872967065844471,376.8420779119545,29.022511574074073,2024-07-05 07:22:30+00:00,306.7240411857861,288.45936250793096,3.3631143116018216,350.75125208681135,297.34782099799264,30.0,-1.4872967065844471,20
2024-07-01 07:37:30+00:00,294.4466580934218,19.749436199909997,-1.463329257222369,367.97375470745817,29.03292824074074,2024-07-05 07:37:30+00:00,306.7240411857861,288.3214977210508,3.3642266131120815,348.2947770093012,297.627925462779,30.0,-1.463329257222369,20
2024-07-01 07:52:30+00:00,294.67976719157434,19.85499771779418,-1.4395516105065878,366.9695926414322,29.04334490740741,2024-07-05 07:52:30+00:00,306.4986221042363,288.1836329580851,3.3653388156671844,347.4123539232054,297.83688895004104,30.0,-1.4395516105065878,20
2024-07-01 08:07:30+00:00,294.9088393499174,19.960620099590543,-1.4159629670484986,364.3592033233684,29.053761574074073,2024-07-05 08:07:30+00:00,306.4986221042363,288.0457682190118,3.366450919232211,344.3596470307656,298.05547462480666,30.0,-1.4159629670484986,20
2024-07-01 08:22:30+00:00,295.13393635490826,20.066298144123984,-1.3925624673926864,360.3242758683408,29.06417824074074,2024-07-05 08:22:30+00:00,306.27507365758584,287.90790350381224,3.367562923772705,352.7545909849749,298.28231429510424,30.0,-1.3925624673926864,20
2024-07-01 08:37:30+00:00,295.35511893833666,20.172026800962055,-1.3693491962048172,357.88717630158794,29.07459490740741,2024-07-05 08:37:30+00:00,306.05362923942124,287.7700388125008,3.3686748292546347,366.3884251530328,298.49119861754,30.0,-1.3693491962048172,20
2024-07-01 08:52:30+00:00,295.57244679095714,20.277801166089368,-1.3463221862635797,353.4015025041736,29.085011574074073,2024-07-05 08:52:30+00:00,306.05362923942124,287.632174145099,3.369786635643107,353.660863343668,298.71415154557997,30.0,-1.3463221862635797,20
2024-07-01 09:07:30+00:00,295.7859785767954,20.383616477899096,-1.3234804222059326,346.1932678495166,29.09542824074074,2024-07-05 09:07:30+00:00,305.83449975908934,287.4943095015737,3.370898342903622,353.70061213133,298.95819215288884,30.0,-1.3234804222059326,20
2024-07-01 09:22:30+00:00,295.9957719474993,20.48946811321894,-1.30082284409683,336.10492195163147,29.10584490740741,2024-07-05 09:22:30+00:00,305.6178741000693,287.3564448819104,3.3720099510021613,350.8704984497973,299.22723500748344,30.0,-1.30082284409683,20
2024-07-01 09:37:30+00:00,296.2018835562549,20.59535158326104,-1.2783483508544649,335.70291571223356,29.116261574074073,2024-07-05 09:37:30+00:00,305.6178741000693,287.2185802861158,3.3731214599038166,354.23324588600053,299.40119642810276,30.0,-1.2783483508544649,20
2024-07-01 09:52:30+00:00,296.4043690729871,20.701262529980436,-1.2560558034339122,352.9710976627713,29.12667824074074,2024-07-05 09:52:30+00:00,305.4039196259242,287.08071571420055,3.37423286957408,347.72239446696875,299.4128973868255,30.0,-1.2560558034339122,20
2024-07-01 10:07:30+00:00,296.60328319884223,20.807196722386156,-1.2339440278767069,359.2576775245564,29.13709490740741,2024-07-05 10:07:30+00:00,305.19278273304104,286.94285116615,3.3753441799789465,356.9699499165275,299.52549150284347,30.0,-1.2339440278767069,20
2024-07-01 10:22:30+00:00,296.79867968057573,20.913150052821617,-1.2120118182266566,393.6317614377539,29.147511574074073,2024-07-05 10:22:30+00:00,305.19278273304104,286.80498664197114,3.376455391083489,354.3763415215836,299.4349654478183,30.0,-1.2120118182266566,20
2024-07-01 10:37:30+00:00,296.9906113258012,21.01911853362976,-1.1902579392331154,353.67711125448125,29.15792824074074,2024-07-05 10:37:30+00:00,304.98458944945713,286.6671221416453,3.3775665028532207,357.23825423324587,299.8904996393662,30.0,-1.1902579392331154,20
2024-07-01 10:52:30+00:00,297.1791300177496,21.12509829371901,-1.1686811289501011,367.3047816399577,29.16834490740741,2024-07-05 10:52:30+00:00,304.7794460790558,286.52925766517274,3.3786775152541035,362.60434056761267,299.93847646721105,30.0,-1.1686811289501011,20
2024-07-01 11:07:30+00:00,297.3642867296905,21.231085575190303,-1.1472801012022598,349.85052607058276,29.178761574074073,2024-07-05 11:07:30+00:00,304.7794460790558,286.3913932125454,3.3797884282512123,368.1254471738612,300.2267014894282,30.0,-1.1472801012022598,20
2024-07-01 11:22:30+00:00,297.5461315401754,21.337076730244256,-1.1260535478802784,355.5681237436544,29.18917824074074,2024-07-05 11:22:30+00:00,304.57743989031417,286.25352878377413,3.380899241810078,369.19866444073455,300.32847609114907,30.0,-1.1260535478802784,20
2024-07-01 11:37:30+00:00,297.7247136477311,21.44306821805447,-1.1050001411354162,348.98321349230343,29.19959490740741,2024-07-05 11:37:30+00:00,304.37863984860155,286.1156643788298,3.382009955896613,357.09515859766276,300.52487330552583,30.0,-1.1050001411354162,20
2024-07-01 11:52:30+00:00,297.9000813851756,21.549056601653184,-1.0841185354689633,345.98749854408504,29.210011574074073,2024-07-05 11:52:30+00:00,304.37863984860155,285.9777999977339,3.383120570475934,357.6585976627713,300.68950226975676,30.0,-1.0841185354689633,20
2024-07-01 12:07:30+00:00,298.07228223463136,21.65503854507559,-1.063407369671708,340.2675016077379,29.22042824074074,2024-07-05 12:07:30+00:00,304.18309739077614,285.8399356404679,3.3842310855135485,359.5277844025757,300.87302436776963,30.0,-1.063407369671708,20
2024-07-01 12:22:30+00:00,298.2413628420431,21.76101081053065,-1.0428652686670663,338.20320689521293,29.23084490740741,2024-07-05 12:22:30+00:00,304.18309739077614,285.7020713070464,3.3853415009753896,357.09515859766276,301.0234163187316,30.0,-1.0428652686670663,20
